,cid,label,left,right,top,bottom,width,height,score
53,2,car,721,1193,490,681,472,191,0.9946054
54,2,car,721,1190,490,681,469,191,0.99308574
55,2,car,721,1191,490,680,470,190,0.99485815
56,2,car,719,1191,490,680,472,190,0.99378115
57,2,car,719,1192,490,681,473,191,0.994926
58,2,car,722,1192,490,680,470,190,0.9945114
59,2,car,722,1190,490,680,468,190,0.99356544
60,2,car,718,1192,490,680,474,190,0.99396724
61,2,car,720,1192,491,680,472,189,0.99402833
62,2,car,720,1188,490,681,468,191,0.9936452
63,2,car,722,1188,490,681,466,191,0.9941867
64,2,car,722,1189,490,681,467,191,0.99316216
65,2,car,721,1191,490,681,470,191,0.9934978
66,2,car,722,1192,491,679,470,188,0.9947086
67,2,car,719,1191,490,680,472,190,0.99448395
68,2,car,721,1190,490,681,469,191,0.9950352
69,2,car,718,1192,491,680,474,189,0.9946807
70,2,car,720,1190,491,680,470,189,0.9939705
71,2,car,721,1189,490,680,468,190,0.99420947
72,2,car,721,1188,491,679,467,188,0.9941135
73,2,car,720,1190,491,680,470,189,0.99439865
74,2,car,721,1190,490,680,469,190,0.9935835
75,2,car,720,1190,490,680,470,190,0.99316007
76,2,car,720,1190,490,680,470,190,0.99366015
77,2,car,723,1188,491,680,465,189,0.9940172
78,2,car,723,1190,491,680,467,189,0.9925984
79,2,car,720,1189,491,679,469,188,0.99389535
80,2,car,720,1192,491,680,472,189,0.9947525
81,2,car,720,1189,490,681,469,191,0.99338204
82,2,car,723,1190,490,680,467,190,0.993658
83,2,car,722,1191,490,681,469,191,0.9944046
84,2,car,723,1189,491,680,466,189,0.9941147
85,2,car,592,912,482,651,320,169,0.9904916
86,2,car,593,912,482,651,319,169,0.99101853
87,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1190,491,680,469,189,0.9928404
1,2,car,721,1191,491,680,470,189,0.9943646
2,2,car,723,1189,491,680,466,189,0.9942534
3,2,car,720,1191,490,681,471,191,0.9926691
4,2,car,721,1191,491,680,470,189,0.9923738
5,2,car,721,1187,492,679,466,187,0.99343777
6,2,car,721,1190,491,680,469,189,0.9931046
7,2,car,722,1188,492,679,466,187,0.9910961
8,2,car,721,1192,491,680,471,189,0.9921725
9,2,car,723,1190,490,680,467,190,0.9929821
10,2,car,723,1190,492,679,467,187,0.99407345
11,2,car,721,1189,490,680,468,190,0.99229693
12,2,car,720,1190,490,681,470,191,0.9942689
13,2,car,722,1190,491,680,468,189,0.9946975
14,2,car,722,1189,492,679,467,187,0.9933555
15,2,car,719,1191,491,680,472,189,0.99077785
16,2,car,720,1189,492,678,469,186,0.99275035
17,2,car,719,1192,491,680,473,189,0.99213934
18,2,car,724,1188,491,679,464,188,0.9937347
19,2,car,721,1191,490,680,470,190,0.9937846
20,2,car,724,1189,489,681,465,192,0.99227536
21,2,car,721,1191,490,681,470,191,0.99170077
22,2,car,722,1189,492,678,467,186,0.99312747
23,2,car,722,1189,490,680,467,190,0.9928037
24,2,car,722,1191,491,680,469,189,0.9921203
25,2,car,722,1189,490,681,467,191,0.9922209
26,2,car,721,1192,490,681,471,191,0.9930029
27,2,car,721,1191,491,680,470,189,0.99370116
28,2,car,721,1192,491,679,471,188,0.99167436
29,2,car,720,1191,489,681,471,192,0.99269456
30,2,car,721,1190,491,680,469,189,0.993381
31,2,car,718,1190,490,681,472,191,0.99364763
32,2,car,722,1193,490,680,471,190,0.99402285
33,2,car,719,1192,490,680,473,190,0.99388003
34,2,car,723,1192,490,680,469,190,0.992976
35,2,car,721,1190,491,680,469,189,0.99315363
36,2,car,721,1190,491,680,469,189,0.9950945
37,2,car,719,1191,490,681,472,191,0.99357724
38,2,car,723,1191,491,680,468,189,0.99360245
39,2,car,721,1190,491,680,469,189,0.99408567
40,2,car,722,1191,490,680,469,190,0.99388546
41,2,car,719,1189,490,681,470,191,0.9933415
42,2,car,721,1189,490,681,468,191,0.99309224
43,2,car,720,1189,490,680,469,190,0.9933535
44,2,car,721,1189,490,680,468,190,0.99278355
45,2,car,722,1191,491,679,469,188,0.99334544
46,2,car,721,1189,491,679,468,188,0.9922223
47,2,car,721,1192,491,679,471,188,0.99353355
48,2,car,721,1190,491,680,469,189,0.9941834
49,2,car,721,1192,490,680,471,190,0.9927697
50,2,car,723,1187,491,680,464,189,0.9929273
51,2,car,720,1192,491,680,472,189,0.9943153
52,2,car,721,1190,490,680,469,190,0.9937749
53,2,car,721,1189,491,680,468,189,0.9938193
54,2,car,721,1193,490,681,472,191,0.9946054
55,2,car,721,1190,490,681,469,191,0.99308574
56,2,car,721,1191,490,680,470,190,0.99485815
57,2,car,719,1191,490,680,472,190,0.99378115
58,2,car,719,1192,490,681,473,191,0.994926
59,2,car,722,1192,490,680,470,190,0.9945114
60,2,car,722,1190,490,680,468,190,0.99356544
61,2,car,718,1192,490,680,474,190,0.99396724
62,2,car,720,1192,491,680,472,189,0.99402833
63,2,car,720,1188,490,681,468,191,0.9936452
64,2,car,722,1188,490,681,466,191,0.9941867
65,2,car,722,1189,490,681,467,191,0.99316216
66,2,car,721,1191,490,681,470,191,0.9934978
67,2,car,722,1192,491,679,470,188,0.9947086
68,2,car,719,1191,490,680,472,190,0.99448395
69,2,car,721,1190,490,681,469,191,0.9950352
70,2,car,718,1192,491,680,474,189,0.9946807
71,2,car,720,1190,491,680,470,189,0.9939705
72,2,car,721,1189,490,680,468,190,0.99420947
73,2,car,721,1188,491,679,467,188,0.9941135
74,2,car,720,1190,491,680,470,189,0.99439865
75,2,car,721,1190,490,680,469,190,0.9935835
76,2,car,720,1190,490,680,470,190,0.99316007
77,2,car,720,1190,490,680,470,190,0.99366015
78,2,car,723,1188,491,680,465,189,0.9940172
79,2,car,723,1190,491,680,467,189,0.9925984
80,2,car,720,1189,491,679,469,188,0.99389535
81,2,car,720,1192,491,680,472,189,0.9947525
82,2,car,720,1189,490,681,469,191,0.99338204
83,2,car,723,1190,490,680,467,190,0.993658
84,2,car,722,1191,490,681,469,191,0.9944046
85,2,car,723,1189,491,680,466,189,0.9941147
86,2,car,592,912,482,651,320,169,0.9904916
87,2,car,593,912,482,651,319,169,0.99101853
88,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1190,490,681,469,191,0.9932829
1,2,car,721,1190,491,680,469,189,0.9928404
2,2,car,721,1191,491,680,470,189,0.9943646
3,2,car,723,1189,491,680,466,189,0.9942534
4,2,car,720,1191,490,681,471,191,0.9926691
5,2,car,721,1191,491,680,470,189,0.9923738
6,2,car,721,1187,492,679,466,187,0.99343777
7,2,car,721,1190,491,680,469,189,0.9931046
8,2,car,722,1188,492,679,466,187,0.9910961
9,2,car,721,1192,491,680,471,189,0.9921725
10,2,car,723,1190,490,680,467,190,0.9929821
11,2,car,723,1190,492,679,467,187,0.99407345
12,2,car,721,1189,490,680,468,190,0.99229693
13,2,car,720,1190,490,681,470,191,0.9942689
14,2,car,722,1190,491,680,468,189,0.9946975
15,2,car,722,1189,492,679,467,187,0.9933555
16,2,car,719,1191,491,680,472,189,0.99077785
17,2,car,720,1189,492,678,469,186,0.99275035
18,2,car,719,1192,491,680,473,189,0.99213934
19,2,car,724,1188,491,679,464,188,0.9937347
20,2,car,721,1191,490,680,470,190,0.9937846
21,2,car,724,1189,489,681,465,192,0.99227536
22,2,car,721,1191,490,681,470,191,0.99170077
23,2,car,722,1189,492,678,467,186,0.99312747
24,2,car,722,1189,490,680,467,190,0.9928037
25,2,car,722,1191,491,680,469,189,0.9921203
26,2,car,722,1189,490,681,467,191,0.9922209
27,2,car,721,1192,490,681,471,191,0.9930029
28,2,car,721,1191,491,680,470,189,0.99370116
29,2,car,721,1192,491,679,471,188,0.99167436
30,2,car,720,1191,489,681,471,192,0.99269456
31,2,car,721,1190,491,680,469,189,0.993381
32,2,car,718,1190,490,681,472,191,0.99364763
33,2,car,722,1193,490,680,471,190,0.99402285
34,2,car,719,1192,490,680,473,190,0.99388003
35,2,car,723,1192,490,680,469,190,0.992976
36,2,car,721,1190,491,680,469,189,0.99315363
37,2,car,721,1190,491,680,469,189,0.9950945
38,2,car,719,1191,490,681,472,191,0.99357724
39,2,car,723,1191,491,680,468,189,0.99360245
40,2,car,721,1190,491,680,469,189,0.99408567
41,2,car,722,1191,490,680,469,190,0.99388546
42,2,car,719,1189,490,681,470,191,0.9933415
43,2,car,721,1189,490,681,468,191,0.99309224
44,2,car,720,1189,490,680,469,190,0.9933535
45,2,car,721,1189,490,680,468,190,0.99278355
46,2,car,722,1191,491,679,469,188,0.99334544
47,2,car,721,1189,491,679,468,188,0.9922223
48,2,car,721,1192,491,679,471,188,0.99353355
49,2,car,721,1190,491,680,469,189,0.9941834
50,2,car,721,1192,490,680,471,190,0.9927697
51,2,car,723,1187,491,680,464,189,0.9929273
52,2,car,720,1192,491,680,472,189,0.9943153
53,2,car,721,1190,490,680,469,190,0.9937749
54,2,car,721,1189,491,680,468,189,0.9938193
55,2,car,721,1193,490,681,472,191,0.9946054
56,2,car,721,1190,490,681,469,191,0.99308574
57,2,car,721,1191,490,680,470,190,0.99485815
58,2,car,719,1191,490,680,472,190,0.99378115
59,2,car,719,1192,490,681,473,191,0.994926
60,2,car,722,1192,490,680,470,190,0.9945114
61,2,car,722,1190,490,680,468,190,0.99356544
62,2,car,718,1192,490,680,474,190,0.99396724
63,2,car,720,1192,491,680,472,189,0.99402833
64,2,car,720,1188,490,681,468,191,0.9936452
65,2,car,722,1188,490,681,466,191,0.9941867
66,2,car,722,1189,490,681,467,191,0.99316216
67,2,car,721,1191,490,681,470,191,0.9934978
68,2,car,722,1192,491,679,470,188,0.9947086
69,2,car,719,1191,490,680,472,190,0.99448395
70,2,car,721,1190,490,681,469,191,0.9950352
71,2,car,718,1192,491,680,474,189,0.9946807
72,2,car,720,1190,491,680,470,189,0.9939705
73,2,car,721,1189,490,680,468,190,0.99420947
74,2,car,721,1188,491,679,467,188,0.9941135
75,2,car,720,1190,491,680,470,189,0.99439865
76,2,car,721,1190,490,680,469,190,0.9935835
77,2,car,720,1190,490,680,470,190,0.99316007
78,2,car,720,1190,490,680,470,190,0.99366015
79,2,car,723,1188,491,680,465,189,0.9940172
80,2,car,723,1190,491,680,467,189,0.9925984
81,2,car,720,1189,491,679,469,188,0.99389535
82,2,car,720,1192,491,680,472,189,0.9947525
83,2,car,720,1189,490,681,469,191,0.99338204
84,2,car,723,1190,490,680,467,190,0.993658
85,2,car,722,1191,490,681,469,191,0.9944046
86,2,car,723,1189,491,680,466,189,0.9941147
87,2,car,592,912,482,651,320,169,0.9904916
88,2,car,593,912,482,651,319,169,0.99101853
89,2,car,591,911,482,650,320,168,0.99045604
0,2,car,721,1188,491,679,467,188,0.9926908
1,2,car,721,1190,490,681,469,191,0.9932829
2,2,car,721,1190,491,680,469,189,0.9928404
3,2,car,721,1191,491,680,470,189,0.9943646
4,2,car,723,1189,491,680,466,189,0.9942534
5,2,car,720,1191,490,681,471,191,0.9926691
6,2,car,721,1191,491,680,470,189,0.9923738
7,2,car,721,1187,492,679,466,187,0.99343777
8,2,car,721,1190,491,680,469,189,0.9931046
9,2,car,722,1188,492,679,466,187,0.9910961
10,2,car,721,1192,491,680,471,189,0.9921725
11,2,car,723,1190,490,680,467,190,0.9929821
12,2,car,723,1190,492,679,467,187,0.99407345
13,2,car,721,1189,490,680,468,190,0.99229693
14,2,car,720,1190,490,681,470,191,0.9942689
15,2,car,722,1190,491,680,468,189,0.9946975
16,2,car,722,1189,492,679,467,187,0.9933555
17,2,car,719,1191,491,680,472,189,0.99077785
18,2,car,720,1189,492,678,469,186,0.99275035
19,2,car,719,1192,491,680,473,189,0.99213934
20,2,car,724,1188,491,679,464,188,0.9937347
21,2,car,721,1191,490,680,470,190,0.9937846
22,2,car,724,1189,489,681,465,192,0.99227536
23,2,car,721,1191,490,681,470,191,0.99170077
24,2,car,722,1189,492,678,467,186,0.99312747
25,2,car,722,1189,490,680,467,190,0.9928037
26,2,car,722,1191,491,680,469,189,0.9921203
27,2,car,722,1189,490,681,467,191,0.9922209
28,2,car,721,1192,490,681,471,191,0.9930029
29,2,car,721,1191,491,680,470,189,0.99370116
30,2,car,721,1192,491,679,471,188,0.99167436
31,2,car,720,1191,489,681,471,192,0.99269456
32,2,car,721,1190,491,680,469,189,0.993381
33,2,car,718,1190,490,681,472,191,0.99364763
34,2,car,722,1193,490,680,471,190,0.99402285
35,2,car,719,1192,490,680,473,190,0.99388003
36,2,car,723,1192,490,680,469,190,0.992976
37,2,car,721,1190,491,680,469,189,0.99315363
38,2,car,721,1190,491,680,469,189,0.9950945
39,2,car,719,1191,490,681,472,191,0.99357724
40,2,car,723,1191,491,680,468,189,0.99360245
41,2,car,721,1190,491,680,469,189,0.99408567
42,2,car,722,1191,490,680,469,190,0.99388546
43,2,car,719,1189,490,681,470,191,0.9933415
44,2,car,721,1189,490,681,468,191,0.99309224
45,2,car,720,1189,490,680,469,190,0.9933535
46,2,car,721,1189,490,680,468,190,0.99278355
47,2,car,722,1191,491,679,469,188,0.99334544
48,2,car,721,1189,491,679,468,188,0.9922223
49,2,car,721,1192,491,679,471,188,0.99353355
50,2,car,721,1190,491,680,469,189,0.9941834
51,2,car,721,1192,490,680,471,190,0.9927697
52,2,car,723,1187,491,680,464,189,0.9929273
53,2,car,720,1192,491,680,472,189,0.9943153
54,2,car,721,1190,490,680,469,190,0.9937749
55,2,car,721,1189,491,680,468,189,0.9938193
56,2,car,721,1193,490,681,472,191,0.9946054
57,2,car,721,1190,490,681,469,191,0.99308574
58,2,car,721,1191,490,680,470,190,0.99485815
59,2,car,719,1191,490,680,472,190,0.99378115
60,2,car,719,1192,490,681,473,191,0.994926
61,2,car,722,1192,490,680,470,190,0.9945114
62,2,car,722,1190,490,680,468,190,0.99356544
63,2,car,718,1192,490,680,474,190,0.99396724
64,2,car,720,1192,491,680,472,189,0.99402833
65,2,car,720,1188,490,681,468,191,0.9936452
66,2,car,722,1188,490,681,466,191,0.9941867
67,2,car,722,1189,490,681,467,191,0.99316216
68,2,car,721,1191,490,681,470,191,0.9934978
69,2,car,722,1192,491,679,470,188,0.9947086
70,2,car,719,1191,490,680,472,190,0.99448395
71,2,car,721,1190,490,681,469,191,0.9950352
72,2,car,718,1192,491,680,474,189,0.9946807
73,2,car,720,1190,491,680,470,189,0.9939705
74,2,car,721,1189,490,680,468,190,0.99420947
75,2,car,721,1188,491,679,467,188,0.9941135
76,2,car,720,1190,491,680,470,189,0.99439865
77,2,car,721,1190,490,680,469,190,0.9935835
78,2,car,720,1190,490,680,470,190,0.99316007
79,2,car,720,1190,490,680,470,190,0.99366015
80,2,car,723,1188,491,680,465,189,0.9940172
81,2,car,723,1190,491,680,467,189,0.9925984
82,2,car,720,1189,491,679,469,188,0.99389535
83,2,car,720,1192,491,680,472,189,0.9947525
84,2,car,720,1189,490,681,469,191,0.99338204
85,2,car,723,1190,490,680,467,190,0.993658
86,2,car,722,1191,490,681,469,191,0.9944046
87,2,car,723,1189,491,680,466,189,0.9941147
88,2,car,592,912,482,651,320,169,0.9904916
89,2,car,593,912,482,651,319,169,0.99101853
90,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1190,490,681,468,191,0.9937917
1,2,car,721,1188,491,679,467,188,0.9926908
2,2,car,721,1190,490,681,469,191,0.9932829
3,2,car,721,1190,491,680,469,189,0.9928404
4,2,car,721,1191,491,680,470,189,0.9943646
5,2,car,723,1189,491,680,466,189,0.9942534
6,2,car,720,1191,490,681,471,191,0.9926691
7,2,car,721,1191,491,680,470,189,0.9923738
8,2,car,721,1187,492,679,466,187,0.99343777
9,2,car,721,1190,491,680,469,189,0.9931046
10,2,car,722,1188,492,679,466,187,0.9910961
11,2,car,721,1192,491,680,471,189,0.9921725
12,2,car,723,1190,490,680,467,190,0.9929821
13,2,car,723,1190,492,679,467,187,0.99407345
14,2,car,721,1189,490,680,468,190,0.99229693
15,2,car,720,1190,490,681,470,191,0.9942689
16,2,car,722,1190,491,680,468,189,0.9946975
17,2,car,722,1189,492,679,467,187,0.9933555
18,2,car,719,1191,491,680,472,189,0.99077785
19,2,car,720,1189,492,678,469,186,0.99275035
20,2,car,719,1192,491,680,473,189,0.99213934
21,2,car,724,1188,491,679,464,188,0.9937347
22,2,car,721,1191,490,680,470,190,0.9937846
23,2,car,724,1189,489,681,465,192,0.99227536
24,2,car,721,1191,490,681,470,191,0.99170077
25,2,car,722,1189,492,678,467,186,0.99312747
26,2,car,722,1189,490,680,467,190,0.9928037
27,2,car,722,1191,491,680,469,189,0.9921203
28,2,car,722,1189,490,681,467,191,0.9922209
29,2,car,721,1192,490,681,471,191,0.9930029
30,2,car,721,1191,491,680,470,189,0.99370116
31,2,car,721,1192,491,679,471,188,0.99167436
32,2,car,720,1191,489,681,471,192,0.99269456
33,2,car,721,1190,491,680,469,189,0.993381
34,2,car,718,1190,490,681,472,191,0.99364763
35,2,car,722,1193,490,680,471,190,0.99402285
36,2,car,719,1192,490,680,473,190,0.99388003
37,2,car,723,1192,490,680,469,190,0.992976
38,2,car,721,1190,491,680,469,189,0.99315363
39,2,car,721,1190,491,680,469,189,0.9950945
40,2,car,719,1191,490,681,472,191,0.99357724
41,2,car,723,1191,491,680,468,189,0.99360245
42,2,car,721,1190,491,680,469,189,0.99408567
43,2,car,722,1191,490,680,469,190,0.99388546
44,2,car,719,1189,490,681,470,191,0.9933415
45,2,car,721,1189,490,681,468,191,0.99309224
46,2,car,720,1189,490,680,469,190,0.9933535
47,2,car,721,1189,490,680,468,190,0.99278355
48,2,car,722,1191,491,679,469,188,0.99334544
49,2,car,721,1189,491,679,468,188,0.9922223
50,2,car,721,1192,491,679,471,188,0.99353355
51,2,car,721,1190,491,680,469,189,0.9941834
52,2,car,721,1192,490,680,471,190,0.9927697
53,2,car,723,1187,491,680,464,189,0.9929273
54,2,car,720,1192,491,680,472,189,0.9943153
55,2,car,721,1190,490,680,469,190,0.9937749
56,2,car,721,1189,491,680,468,189,0.9938193
57,2,car,721,1193,490,681,472,191,0.9946054
58,2,car,721,1190,490,681,469,191,0.99308574
59,2,car,721,1191,490,680,470,190,0.99485815
60,2,car,719,1191,490,680,472,190,0.99378115
61,2,car,719,1192,490,681,473,191,0.994926
62,2,car,722,1192,490,680,470,190,0.9945114
63,2,car,722,1190,490,680,468,190,0.99356544
64,2,car,718,1192,490,680,474,190,0.99396724
65,2,car,720,1192,491,680,472,189,0.99402833
66,2,car,720,1188,490,681,468,191,0.9936452
67,2,car,722,1188,490,681,466,191,0.9941867
68,2,car,722,1189,490,681,467,191,0.99316216
69,2,car,721,1191,490,681,470,191,0.9934978
70,2,car,722,1192,491,679,470,188,0.9947086
71,2,car,719,1191,490,680,472,190,0.99448395
72,2,car,721,1190,490,681,469,191,0.9950352
73,2,car,718,1192,491,680,474,189,0.9946807
74,2,car,720,1190,491,680,470,189,0.9939705
75,2,car,721,1189,490,680,468,190,0.99420947
76,2,car,721,1188,491,679,467,188,0.9941135
77,2,car,720,1190,491,680,470,189,0.99439865
78,2,car,721,1190,490,680,469,190,0.9935835
79,2,car,720,1190,490,680,470,190,0.99316007
80,2,car,720,1190,490,680,470,190,0.99366015
81,2,car,723,1188,491,680,465,189,0.9940172
82,2,car,723,1190,491,680,467,189,0.9925984
83,2,car,720,1189,491,679,469,188,0.99389535
84,2,car,720,1192,491,680,472,189,0.9947525
85,2,car,720,1189,490,681,469,191,0.99338204
86,2,car,723,1190,490,680,467,190,0.993658
87,2,car,722,1191,490,681,469,191,0.9944046
88,2,car,723,1189,491,680,466,189,0.9941147
89,2,car,592,912,482,651,320,169,0.9904916
90,2,car,593,912,482,651,319,169,0.99101853
91,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1189,490,680,467,190,0.99385345
1,2,car,722,1190,490,681,468,191,0.9937917
2,2,car,721,1188,491,679,467,188,0.9926908
3,2,car,721,1190,490,681,469,191,0.9932829
4,2,car,721,1190,491,680,469,189,0.9928404
5,2,car,721,1191,491,680,470,189,0.9943646
6,2,car,723,1189,491,680,466,189,0.9942534
7,2,car,720,1191,490,681,471,191,0.9926691
8,2,car,721,1191,491,680,470,189,0.9923738
9,2,car,721,1187,492,679,466,187,0.99343777
10,2,car,721,1190,491,680,469,189,0.9931046
11,2,car,722,1188,492,679,466,187,0.9910961
12,2,car,721,1192,491,680,471,189,0.9921725
13,2,car,723,1190,490,680,467,190,0.9929821
14,2,car,723,1190,492,679,467,187,0.99407345
15,2,car,721,1189,490,680,468,190,0.99229693
16,2,car,720,1190,490,681,470,191,0.9942689
17,2,car,722,1190,491,680,468,189,0.9946975
18,2,car,722,1189,492,679,467,187,0.9933555
19,2,car,719,1191,491,680,472,189,0.99077785
20,2,car,720,1189,492,678,469,186,0.99275035
21,2,car,719,1192,491,680,473,189,0.99213934
22,2,car,724,1188,491,679,464,188,0.9937347
23,2,car,721,1191,490,680,470,190,0.9937846
24,2,car,724,1189,489,681,465,192,0.99227536
25,2,car,721,1191,490,681,470,191,0.99170077
26,2,car,722,1189,492,678,467,186,0.99312747
27,2,car,722,1189,490,680,467,190,0.9928037
28,2,car,722,1191,491,680,469,189,0.9921203
29,2,car,722,1189,490,681,467,191,0.9922209
30,2,car,721,1192,490,681,471,191,0.9930029
31,2,car,721,1191,491,680,470,189,0.99370116
32,2,car,721,1192,491,679,471,188,0.99167436
33,2,car,720,1191,489,681,471,192,0.99269456
34,2,car,721,1190,491,680,469,189,0.993381
35,2,car,718,1190,490,681,472,191,0.99364763
36,2,car,722,1193,490,680,471,190,0.99402285
37,2,car,719,1192,490,680,473,190,0.99388003
38,2,car,723,1192,490,680,469,190,0.992976
39,2,car,721,1190,491,680,469,189,0.99315363
40,2,car,721,1190,491,680,469,189,0.9950945
41,2,car,719,1191,490,681,472,191,0.99357724
42,2,car,723,1191,491,680,468,189,0.99360245
43,2,car,721,1190,491,680,469,189,0.99408567
44,2,car,722,1191,490,680,469,190,0.99388546
45,2,car,719,1189,490,681,470,191,0.9933415
46,2,car,721,1189,490,681,468,191,0.99309224
47,2,car,720,1189,490,680,469,190,0.9933535
48,2,car,721,1189,490,680,468,190,0.99278355
49,2,car,722,1191,491,679,469,188,0.99334544
50,2,car,721,1189,491,679,468,188,0.9922223
51,2,car,721,1192,491,679,471,188,0.99353355
52,2,car,721,1190,491,680,469,189,0.9941834
53,2,car,721,1192,490,680,471,190,0.9927697
54,2,car,723,1187,491,680,464,189,0.9929273
55,2,car,720,1192,491,680,472,189,0.9943153
56,2,car,721,1190,490,680,469,190,0.9937749
57,2,car,721,1189,491,680,468,189,0.9938193
58,2,car,721,1193,490,681,472,191,0.9946054
59,2,car,721,1190,490,681,469,191,0.99308574
60,2,car,721,1191,490,680,470,190,0.99485815
61,2,car,719,1191,490,680,472,190,0.99378115
62,2,car,719,1192,490,681,473,191,0.994926
63,2,car,722,1192,490,680,470,190,0.9945114
64,2,car,722,1190,490,680,468,190,0.99356544
65,2,car,718,1192,490,680,474,190,0.99396724
66,2,car,720,1192,491,680,472,189,0.99402833
67,2,car,720,1188,490,681,468,191,0.9936452
68,2,car,722,1188,490,681,466,191,0.9941867
69,2,car,722,1189,490,681,467,191,0.99316216
70,2,car,721,1191,490,681,470,191,0.9934978
71,2,car,722,1192,491,679,470,188,0.9947086
72,2,car,719,1191,490,680,472,190,0.99448395
73,2,car,721,1190,490,681,469,191,0.9950352
74,2,car,718,1192,491,680,474,189,0.9946807
75,2,car,720,1190,491,680,470,189,0.9939705
76,2,car,721,1189,490,680,468,190,0.99420947
77,2,car,721,1188,491,679,467,188,0.9941135
78,2,car,720,1190,491,680,470,189,0.99439865
79,2,car,721,1190,490,680,469,190,0.9935835
80,2,car,720,1190,490,680,470,190,0.99316007
81,2,car,720,1190,490,680,470,190,0.99366015
82,2,car,723,1188,491,680,465,189,0.9940172
83,2,car,723,1190,491,680,467,189,0.9925984
84,2,car,720,1189,491,679,469,188,0.99389535
85,2,car,720,1192,491,680,472,189,0.9947525
86,2,car,720,1189,490,681,469,191,0.99338204
87,2,car,723,1190,490,680,467,190,0.993658
88,2,car,722,1191,490,681,469,191,0.9944046
89,2,car,723,1189,491,680,466,189,0.9941147
90,2,car,592,912,482,651,320,169,0.9904916
91,2,car,593,912,482,651,319,169,0.99101853
92,2,car,591,911,482,650,320,168,0.99045604
0,2,car,722,1189,490,680,467,190,0.9929243
1,2,car,722,1189,490,680,467,190,0.99385345
2,2,car,722,1190,490,681,468,191,0.9937917
3,2,car,721,1188,491,679,467,188,0.9926908
4,2,car,721,1190,490,681,469,191,0.9932829
5,2,car,721,1190,491,680,469,189,0.9928404
6,2,car,721,1191,491,680,470,189,0.9943646
7,2,car,723,1189,491,680,466,189,0.9942534
8,2,car,720,1191,490,681,471,191,0.9926691
9,2,car,721,1191,491,680,470,189,0.9923738
10,2,car,721,1187,492,679,466,187,0.99343777
11,2,car,721,1190,491,680,469,189,0.9931046
12,2,car,722,1188,492,679,466,187,0.9910961
13,2,car,721,1192,491,680,471,189,0.9921725
14,2,car,723,1190,490,680,467,190,0.9929821
15,2,car,723,1190,492,679,467,187,0.99407345
16,2,car,721,1189,490,680,468,190,0.99229693
17,2,car,720,1190,490,681,470,191,0.9942689
18,2,car,722,1190,491,680,468,189,0.9946975
19,2,car,722,1189,492,679,467,187,0.9933555
20,2,car,719,1191,491,680,472,189,0.99077785
21,2,car,720,1189,492,678,469,186,0.99275035
22,2,car,719,1192,491,680,473,189,0.99213934
23,2,car,724,1188,491,679,464,188,0.9937347
24,2,car,721,1191,490,680,470,190,0.9937846
25,2,car,724,1189,489,681,465,192,0.99227536
26,2,car,721,1191,490,681,470,191,0.99170077
27,2,car,722,1189,492,678,467,186,0.99312747
28,2,car,722,1189,490,680,467,190,0.9928037
29,2,car,722,1191,491,680,469,189,0.9921203
30,2,car,722,1189,490,681,467,191,0.9922209
31,2,car,721,1192,490,681,471,191,0.9930029
32,2,car,721,1191,491,680,470,189,0.99370116
33,2,car,721,1192,491,679,471,188,0.99167436
34,2,car,720,1191,489,681,471,192,0.99269456
35,2,car,721,1190,491,680,469,189,0.993381
36,2,car,718,1190,490,681,472,191,0.99364763
37,2,car,722,1193,490,680,471,190,0.99402285
38,2,car,719,1192,490,680,473,190,0.99388003
39,2,car,723,1192,490,680,469,190,0.992976
40,2,car,721,1190,491,680,469,189,0.99315363
41,2,car,721,1190,491,680,469,189,0.9950945
42,2,car,719,1191,490,681,472,191,0.99357724
43,2,car,723,1191,491,680,468,189,0.99360245
44,2,car,721,1190,491,680,469,189,0.99408567
45,2,car,722,1191,490,680,469,190,0.99388546
46,2,car,719,1189,490,681,470,191,0.9933415
47,2,car,721,1189,490,681,468,191,0.99309224
48,2,car,720,1189,490,680,469,190,0.9933535
49,2,car,721,1189,490,680,468,190,0.99278355
50,2,car,722,1191,491,679,469,188,0.99334544
51,2,car,721,1189,491,679,468,188,0.9922223
52,2,car,721,1192,491,679,471,188,0.99353355
53,2,car,721,1190,491,680,469,189,0.9941834
54,2,car,721,1192,490,680,471,190,0.9927697
55,2,car,723,1187,491,680,464,189,0.9929273
56,2,car,720,1192,491,680,472,189,0.9943153
57,2,car,721,1190,490,680,469,190,0.9937749
58,2,car,721,1189,491,680,468,189,0.9938193
59,2,car,721,1193,490,681,472,191,0.9946054
60,2,car,721,1190,490,681,469,191,0.99308574
61,2,car,721,1191,490,680,470,190,0.99485815
62,2,car,719,1191,490,680,472,190,0.99378115
63,2,car,719,1192,490,681,473,191,0.994926
64,2,car,722,1192,490,680,470,190,0.9945114
65,2,car,722,1190,490,680,468,190,0.99356544
66,2,car,718,1192,490,680,474,190,0.99396724
67,2,car,720,1192,491,680,472,189,0.99402833
68,2,car,720,1188,490,681,468,191,0.9936452
69,2,car,722,1188,490,681,466,191,0.9941867
